id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54235927575,65535,b6e6557425,"Christmas Tree, Somerset House Ice Rink, London, 19 December 2024 (1)",christmastree london somersethouse somersethouseicerink thestrand,21,,2024-12-19 15:06:11,51.511583,-0.117506,https://live.staticflickr.com/65535/54235927575_b6e6557425_m.jpg,BaggieWeave,66885639@N07,photo
54235751298,65535,2c3403c65c,"Somerset House Ice Rink, London, 19 December 2024 (2)",london somersethouse somersethouseicerink thestrand,11,,2024-12-19 15:12:21,51.510791,-0.116895,https://live.staticflickr.com/65535/54235751298_2c3403c65c_m.jpg,BaggieWeave,66885639@N07,photo
54235755724,65535,4dc349f344,"Somerset House Ice Rink, London, 19 December 2024 (1)",london somersethouse somersethouseicerink thestrand england unitedkingdom,11,,2024-12-19 15:08:15,51.511325,-0.117323,https://live.staticflickr.com/65535/54235755724_4dc349f344_m.jpg,BaggieWeave,66885639@N07,photo
54235755319,65535,90969cd802,"St Mary le Strand Church, The Strand, London, 19 December 2024 (1)",london stmarylestrandchurch thestrand england unitedkingdom,14,,2024-12-19 15:05:33,51.511980,-0.117478,https://live.staticflickr.com/65535/54235755319_90969cd802_m.jpg,BaggieWeave,66885639@N07,photo
54233038227,65535,0389f8ef3a,IMG_20241121_122705207_HDR_AE,,5,,2024-11-21 12:27:05,51.511222,-0.117048,https://live.staticflickr.com/65535/54233038227_0389f8ef3a_m.jpg,graham53harris,202055923@N06,photo
54234185589,65535,4ecc2956c1,IMG_20241121_122854206_HDR_AE,,3,,2024-11-21 12:28:54,51.511222,-0.117048,https://live.staticflickr.com/65535/54234185589_4ecc2956c1_m.jpg,graham53harris,202055923@N06,photo
54233947641,65535,44f9507a78,IMG_20241121_123022691_HDR_AE,,3,,2024-11-21 12:30:23,51.511222,-0.117048,https://live.staticflickr.com/65535/54233947641_44f9507a78_m.jpg,graham53harris,202055923@N06,photo
54234352470,65535,1a05b3a84b,IMG_20241121_130756945_HDR_AE,,2,,2024-11-21 13:07:57,51.511222,-0.117048,https://live.staticflickr.com/65535/54234352470_1a05b3a84b_m.jpg,graham53harris,202055923@N06,photo
54234185189,65535,095d7f3eed,IMG_20241121_125720648,,1,,2024-11-21 12:57:23,51.511222,-0.117048,https://live.staticflickr.com/65535/54234185189_095d7f3eed_m.jpg,graham53harris,202055923@N06,photo
54234185129,65535,5c4f764a1c,IMG_20241121_130801143_HDR_AE,,6,,2024-11-21 13:08:01,51.511222,-0.117048,https://live.staticflickr.com/65535/54234185129_5c4f764a1c_m.jpg,graham53harris,202055923@N06,photo
54234147049,65535,6e98352d14,BP23 HWS,bp23hws,290,"Mercedes-Benz Tourismo s3 (C49Ft)
Crosskeys, Folkestone
Temple Place, London
14 December 2024",2024-12-14 12:33:17,51.511350,-0.112975,https://live.staticflickr.com/65535/54234147049_6e98352d14_m.jpg,[ MJF ],10553078@N00,photo
54229676532,65535,78109a6f94,Christmas Lights in The Strand,,394,,2024-12-27 16:59:59,51.511233,-0.119434,https://live.staticflickr.com/65535/54229676532_78109a6f94_m.jpg,Finepixtrix,7819034@N02,photo
54227233493,65535,3c03f48c5e,London at Christmas Time 23-12-24 taken on Pixel 9pro,london googlepixel9pro pixel9 christmaslights christmastime christmas,32,,2024-12-23 15:44:51,51.511361,-0.117128,https://live.staticflickr.com/65535/54227233493_3c03f48c5e_m.jpg,PiccAddo Photography,41219989@N08,photo
54227242099,65535,e8ce97988c,London at Christmas Time 23-12-24 taken on Pixel 9pro,london googlepixel9pro pixel9 christmaslights christmastime christmas,33,,2024-12-23 15:44:56,51.511361,-0.117128,https://live.staticflickr.com/65535/54227242099_e8ce97988c_m.jpg,PiccAddo Photography,41219989@N08,photo
54227396690,65535,3f6966b230,London at Christmas Time 23-12-24 taken on Pixel 9pro,london googlepixel9pro pixel9 christmaslights christmastime christmas,24,,2024-12-23 15:28:59,51.511319,-0.117339,https://live.staticflickr.com/65535/54227396690_3f6966b230_m.jpg,PiccAddo Photography,41219989@N08,photo
54227242039,65535,d82210c99d,London at Christmas Time 23-12-24 taken on Pixel 9pro,london googlepixel9pro pixel9 christmaslights christmastime christmas,25,,2024-12-23 15:57:08,51.511444,-0.118817,https://live.staticflickr.com/65535/54227242039_d82210c99d_m.jpg,PiccAddo Photography,41219989@N08,photo
54227396615,65535,e3e0b3d5fc,London at Christmas Time 23-12-24 taken on Pixel 9pro,london googlepixel9pro pixel9 christmaslights christmastime christmas,23,,2024-12-23 16:12:56,51.510977,-0.120031,https://live.staticflickr.com/65535/54227396615_e3e0b3d5fc_m.jpg,PiccAddo Photography,41219989@N08,photo
54224524680,65535,50907e5a6d,London Christmas Lights bus tour,color sony a7riv bealpha mirrorless milc tour england christmas,271,,2024-11-21 22:04:25,51.511146,-0.120420,https://live.staticflickr.com/65535/54224524680_50907e5a6d_m.jpg,Alan Parker Photos,191617821@N04,photo
54224284224,65535,e002cca456,Christmas at the Savoy,savoyhotel london christmasdecorations festivities capitalcity elegance hotelfoyer hotellobby europe europa ©peterdenton samsunggalaxys24,482,"Here’s another aspect of the foyer/lobby at the Savoy Hotel in London – an establishment that has long been at the forefront of festive elegance, and this Christmas season it’s as magnificent as ever. ",2024-12-23 22:44:09,51.510141,-0.120503,https://live.staticflickr.com/65535/54224284224_e002cca456_m.jpg,Peter Denton,12220922@N05,photo
54223064977,65535,a215e57930,,taiwanese noodles,7,,2024-05-11 13:28:15,51.512689,-0.121480,https://live.staticflickr.com/65535/54223064977_a215e57930_m.jpg,newshamyen,201772084@N07,photo
54219050957,65535,845967f448,The portico that is the entrance to Somerset House,availablelight blackandwhite monotone sony timetotry uk somersethouse mono zeiss f28 zeiss35mmf28 christmas,294,                               ,2024-12-19 11:07:54,51.511266,-0.117418,https://live.staticflickr.com/65535/54219050957_845967f448_m.jpg,Time to try,72777058@N00,photo
54218405565,65535,3e2f5f0d7a,London Lights Dec 2024,,7,,2024-12-20 20:47:46,51.510538,-0.120656,https://live.staticflickr.com/65535/54218405565_3e2f5f0d7a_m.jpg,mat130480,200945686@N08,photo
54218232008,65535,ab3e6e049d,London Lights Dec 2024,,9,,2024-12-20 20:48:02,51.510575,-0.120703,https://live.staticflickr.com/65535/54218232008_ab3e6e049d_m.jpg,mat130480,200945686@N08,photo
54218233379,65535,bfa9cc6873,London Lights Dec 2024,,7,,2024-12-20 20:48:54,51.510505,-0.121012,https://live.staticflickr.com/65535/54218233379_bfa9cc6873_m.jpg,mat130480,200945686@N08,photo
54218231923,65535,d11dd423b9,London Lights Dec 2024,,6,,2024-12-20 20:49:34,51.510627,-0.120823,https://live.staticflickr.com/65535/54218231923_d11dd423b9_m.jpg,mat130480,200945686@N08,photo
54218208489,65535,63775cc20a,The National Portrait Gallery,london2024 london londonlandmark londonlandmarks landmark landmarks thenationalportraitgallery nationalportraitgallery national portrait gallery trafalgarsquare trafalgarsq trafalgar square sq building buildings structure architecture capitalcity captialcities city cities centrallondon england britain greatbritain gb unitedkingdom uk europe november2024 autumn2024 november autumn 2024 nikond5600 photo photos photographs photography coastermadmattphotography coastermadmatt,12,,2024-11-30 13:32:21,51.512094,-0.116887,https://live.staticflickr.com/65535/54218208489_63775cc20a_m.jpg,CoasterMadMatt,15523409@N05,photo
54216460837,65535,967c3a1d58,Horse tram,,62,London Transport Museum,2024-12-20 12:24:07,51.511977,-0.121331,https://live.staticflickr.com/65535/54216460837_967c3a1d58_m.jpg,James E. Petts,14730981@N08,photo
54217599384,65535,920738f9f6,Model GNR locomotive,931,45,London Transport Museum,2024-12-20 12:26:58,51.511925,-0.121003,https://live.staticflickr.com/65535/54217599384_920738f9f6_m.jpg,James E. Petts,14730981@N08,photo
54216460707,65535,827e8c1cde,Model GNR carriage,25,52,London Transport Museum,2024-12-20 12:27:10,51.511925,-0.121003,https://live.staticflickr.com/65535/54216460707_827e8c1cde_m.jpg,James E. Petts,14730981@N08,photo
54217371436,65535,724e3cc661,Model North London Railway steam locomotive,17,55,London Transport Museum,2024-12-20 12:28:37,51.511991,-0.121292,https://live.staticflickr.com/65535/54217371436_724e3cc661_m.jpg,James E. Petts,14730981@N08,photo
54217599069,65535,5e568ff7f3,London Transport Museum,,53,,2024-12-20 12:29:45,51.512050,-0.121228,https://live.staticflickr.com/65535/54217599069_5e568ff7f3_m.jpg,James E. Petts,14730981@N08,photo
54217767320,65535,5fdf7ebf36,Thames Wherry (model),,49,London Transport Museum,2024-12-20 12:30:44,51.512050,-0.121228,https://live.staticflickr.com/65535/54217767320_5fdf7ebf36_m.jpg,James E. Petts,14730981@N08,photo
54216460332,65535,d051d77a72,Garden seat horse tram (model),,44,London Transport Museum,2024-12-20 12:33:04,51.511986,-0.121281,https://live.staticflickr.com/65535/54216460332_d051d77a72_m.jpg,James E. Petts,14730981@N08,photo
54217598704,65535,a5ea9c6f84,"Metropolitan ""A"" class",,51,London Transport Museum,2024-12-20 12:41:59,51.511997,-0.121234,https://live.staticflickr.com/65535/54217598704_a5ea9c6f84_m.jpg,James E. Petts,14730981@N08,photo
54217595238,65535,fd5b42c829,"Metropolitan ""A"" Class",,54,London Transport Museum,2024-12-20 12:42:01,51.511997,-0.121234,https://live.staticflickr.com/65535/54217595238_fd5b42c829_m.jpg,James E. Petts,14730981@N08,photo
54217594838,65535,c2d5f3ab5b,G stock (Q23 stock),,57,London Transport Museum,2024-12-20 12:48:44,51.511991,-0.121239,https://live.staticflickr.com/65535/54217594838_c2d5f3ab5b_m.jpg,James E. Petts,14730981@N08,photo
54217598264,65535,867c8a0626,G stock (Q23 stock),,42,London Transport Museum,2024-12-20 12:49:39,51.511933,-0.121317,https://live.staticflickr.com/65535/54217598264_867c8a0626_m.jpg,James E. Petts,14730981@N08,photo
54217598104,65535,e159af0e2e,G stock (Q23 stock),,42,London Transport Museum,2024-12-20 12:50:44,51.511886,-0.121267,https://live.staticflickr.com/65535/54217598104_e159af0e2e_m.jpg,James E. Petts,14730981@N08,photo
54216459467,65535,e1235bb5f0,G stock (Q23 stock),,46,London Transport Museum,2024-12-20 12:50:51,51.511886,-0.121267,https://live.staticflickr.com/65535/54216459467_e1235bb5f0_m.jpg,James E. Petts,14730981@N08,photo
54217766175,65535,018849cd3f,G stock (Q23 stock),,44,London Transport Museum,2024-12-20 12:51:01,51.511886,-0.121267,https://live.staticflickr.com/65535/54217766175_018849cd3f_m.jpg,James E. Petts,14730981@N08,photo
54217766110,65535,f05fb1d559,Hammersmith station sign and seat,,43,London Transport Museum,2024-12-20 12:52:14,51.511952,-0.121042,https://live.staticflickr.com/65535/54217766110_f05fb1d559_m.jpg,James E. Petts,14730981@N08,photo
54216459302,65535,12ee7b81e6,Stockwell station (CSLR - model),,71,London Transport Museum,2024-12-20 12:52:57,51.511952,-0.121042,https://live.staticflickr.com/65535/54216459302_12ee7b81e6_m.jpg,James E. Petts,14730981@N08,photo
54217765890,65535,03b0260560,1938 stock destination blinds,,48,London Transport Museum,2024-12-20 13:03:25,51.512019,-0.121195,https://live.staticflickr.com/65535/54217765890_03b0260560_m.jpg,James E. Petts,14730981@N08,photo
54217369856,65535,65e4e96cf9,1938 stock,,43,London Transport Museum,2024-12-20 13:03:40,51.512019,-0.121195,https://live.staticflickr.com/65535/54217369856_65e4e96cf9_m.jpg,James E. Petts,14730981@N08,photo
54217594008,65535,a64f70c230,1938 stock,,44,London Transport Museum,2024-12-20 13:03:45,51.512019,-0.121195,https://live.staticflickr.com/65535/54217594008_a64f70c230_m.jpg,James E. Petts,14730981@N08,photo
54217593838,65535,6c042902b0,1938 stock,,49,London Transport Museum,2024-12-20 13:04:57,51.511855,-0.121364,https://live.staticflickr.com/65535/54217593838_6c042902b0_m.jpg,James E. Petts,14730981@N08,photo
54217597244,65535,9726964d87,Platform destination indicator,,50,London Transport Museum,2024-12-20 13:05:24,51.511855,-0.121364,https://live.staticflickr.com/65535/54217597244_9726964d87_m.jpg,James E. Petts,14730981@N08,photo
54217593673,65535,14aaf6b9a9,1938 stock,,46,London Transport Museum,2024-12-20 13:06:25,51.511977,-0.121434,https://live.staticflickr.com/65535/54217593673_14aaf6b9a9_m.jpg,James E. Petts,14730981@N08,photo
54216458587,65535,d56a3712af,1938 stock,,46,London Transport Museum,2024-12-20 13:06:33,51.511977,-0.121434,https://live.staticflickr.com/65535/54216458587_d56a3712af_m.jpg,James E. Petts,14730981@N08,photo
54217593503,65535,1964e54f5c,1938 stock,,49,"London Transport Museum
",2024-12-20 13:06:57,51.512044,-0.121384,https://live.staticflickr.com/65535/54217593503_1964e54f5c_m.jpg,James E. Petts,14730981@N08,photo
54216458387,65535,716e68f1cc,1938 stock (interior),,51,London Transport Museum,2024-12-20 13:10:44,51.512086,-0.121342,https://live.staticflickr.com/65535/54216458387_716e68f1cc_m.jpg,James E. Petts,14730981@N08,photo
54217593398,65535,b51c83e4c9,1938 stock (shoebeam),,54,London Transport Museum,2024-12-20 13:16:48,51.512102,-0.121309,https://live.staticflickr.com/65535/54217593398_b51c83e4c9_m.jpg,James E. Petts,14730981@N08,photo
54216458297,65535,52cf558592,1938 stock (shoebeam),,36,London Transport Museum,2024-12-20 13:16:58,51.512102,-0.121309,https://live.staticflickr.com/65535/54216458297_52cf558592_m.jpg,James E. Petts,14730981@N08,photo
54216458242,65535,8f2cf81a32,1938 stock number,11182,48,London Transport Museum,2024-12-20 13:17:12,51.512108,-0.121278,https://live.staticflickr.com/65535/54216458242_8f2cf81a32_m.jpg,James E. Petts,14730981@N08,photo
54216458037,65535,c440a4771a,1938 stock,,55,London Transport Museum,2024-12-20 13:19:07,51.512088,-0.121192,https://live.staticflickr.com/65535/54216458037_c440a4771a_m.jpg,James E. Petts,14730981@N08,photo
54216458017,65535,091c68c68c,1938 stock,,48,London Transport Museum,2024-12-20 13:19:18,51.512244,-0.121362,https://live.staticflickr.com/65535/54216458017_091c68c68c_m.jpg,James E. Petts,14730981@N08,photo
54217596389,65535,a34a2e367a,London Transport Museum,,47,,2024-12-20 13:19:57,51.512216,-0.121225,https://live.staticflickr.com/65535/54217596389_a34a2e367a_m.jpg,James E. Petts,14730981@N08,photo
54217764570,65535,02537eb581,1938 stock,,45,London Transport Museum,2024-12-20 13:20:00,51.512216,-0.121225,https://live.staticflickr.com/65535/54217764570_02537eb581_m.jpg,James E. Petts,14730981@N08,photo
54217764520,65535,7f4b526428,Christmas tree traffic light,,86,London Transport Museum,2024-12-20 13:20:06,51.512216,-0.121225,https://live.staticflickr.com/65535/54217764520_7f4b526428_m.jpg,James E. Petts,14730981@N08,photo
54217764455,65535,ae6a00a68c,Leyland X type bus,,62,London Transport Museum,2024-12-20 13:20:26,51.512213,-0.121234,https://live.staticflickr.com/65535/54217764455_ae6a00a68c_m.jpg,James E. Petts,14730981@N08,photo
54217368441,65535,70aa267723,Leyland X type bus,,54,London Transport Museum,2024-12-20 13:21:05,51.512213,-0.121234,https://live.staticflickr.com/65535/54217368441_70aa267723_m.jpg,James E. Petts,14730981@N08,photo
54217592578,65535,21ac55396d,Leyland X type bus,,55,London Transport Museum,2024-12-20 13:25:28,51.512158,-0.121228,https://live.staticflickr.com/65535/54217592578_21ac55396d_m.jpg,James E. Petts,14730981@N08,photo
54217368301,65535,804a433a1a,Leyland X type bus,,46,London Transport Museum,2024-12-20 13:23:01,51.512147,-0.121250,https://live.staticflickr.com/65535/54217368301_804a433a1a_m.jpg,James E. Petts,14730981@N08,photo
54217764235,65535,81f22b8c0b,Leyland X type bus,,56,London Transport Museum,2024-12-20 13:23:19,51.512147,-0.121250,https://live.staticflickr.com/65535/54217764235_81f22b8c0b_m.jpg,James E. Petts,14730981@N08,photo
54217045766,65535,1ee9d5616c,Somerset House - London,somersethouse somerset house thames river georgian neoclassical architecture columns london uk art theatre culture landmarks historic arts galleries exhibitions events creative iconic heritage courtyard icerink concerts festivals museums workshops public government design history photography sculpture paintings film fashion theater performance innovation collaboration learning education community studios offices historiclandmark music dance artfair royal sirwilliamchambers classical urban picturesque architecturehub creativeindustries nikon d850 summer sunshine outside façade facade westdoor west sunny panorama panoramic wideangle strand nikond850 15mm,468,2024,2024-08-27 14:11:06,51.510605,-0.118811,https://live.staticflickr.com/65535/54217045766_1ee9d5616c_m.jpg,»WOLFE«,29478850@N06,photo
54216680411,65535,de37c741ab,Red on Red.  Watching the skating at Somerset House. - 19-12-24,red sony 85mm portrait colour availablelight somersethouse f18 2024 capture1 a7rm4,666,,2024-12-19 00:00:00,51.511266,-0.117418,https://live.staticflickr.com/65535/54216680411_de37c741ab_m.jpg,Time to try,72777058@N00,photo
54216637514,65535,4c57fe3725,Leyland X type bus,,86,London Transport Museum,2024-12-20 13:25:43,51.512158,-0.121228,https://live.staticflickr.com/65535/54216637514_4c57fe3725_m.jpg,James E. Petts,14730981@N08,photo
54216631263,65535,4ac27256ef,Trolleybus,,85,London Transport Museum,2024-12-20 13:29:50,51.511994,-0.120864,https://live.staticflickr.com/65535/54216631263_4ac27256ef_m.jpg,James E. Petts,14730981@N08,photo
54216635909,65535,505fc2ebe4,West Ham tram,,45,London Transport Museum,2024-12-20 13:32:06,51.512055,-0.121164,https://live.staticflickr.com/65535/54216635909_505fc2ebe4_m.jpg,James E. Petts,14730981@N08,photo
54216587828,65535,d576e4f2d2,PBWA Covent Garden,,151,The door of the Scottish National Church is open ,2024-12-19 11:35:25,51.513491,-0.120948,https://live.staticflickr.com/65535/54216587828_d576e4f2d2_m.jpg,IanAWood,12608538@N03,photo
54216565754,65535,221a86eff9,PBWA Central London,carspotting2024 carspotters2024 vehiclespotters2024 enjoyingotherpeoplescars carsatthecurb carsinlondon automativephotographer automobileappreciation automobileassociation automobileclub carsinthestreet carsofflickr candidmotorvehicles motorvehiclesinthecity notwalkingwithmynikon,115,DAF tuck at the stage door ,2024-12-19 11:34:08,51.513083,-0.120756,https://live.staticflickr.com/65535/54216565754_221a86eff9_m.jpg,IanAWood,12608538@N03,photo
54213541944,65535,76e17e1324,"Night at London, UK",night london uk street,217,"Night at London, UK",2024-11-23 20:29:39,51.511916,-0.120081,https://live.staticflickr.com/65535/54213541944_76e17e1324_m.jpg,johnlsl,22115899@N06,photo
54212354032,65535,99054a221f,"River Thames from Waterloo Bridge, Dec 24 (Night)",,23,,2024-12-17 21:26:45,51.509341,-0.117323,https://live.staticflickr.com/65535/54212354032_99054a221f_m.jpg,KiteRoseton,157760463@N05,photo
54208210102,65535,20233f6c84,_AR55095,london england unitedkingdom,21,,2024-12-08 17:37:41,51.511447,-0.119142,https://live.staticflickr.com/65535/54208210102_20233f6c84_m.jpg,syamaner,49951817@N00,photo
54208210092,65535,ee21a26d72,_AR55093,london england unitedkingdom,21,,2024-12-08 17:36:17,51.511527,-0.119317,https://live.staticflickr.com/65535/54208210092_ee21a26d72_m.jpg,syamaner,49951817@N00,photo
